symbol,forecast1_T,forecast10_T,consensus1_T,actual1_T
CRM,241.74782384406595,242.89206568149712,212.75756972111552,196.29
CRNT,2.3073401612672813,2.3751515848954776,2.3097609561752988,2.36
CRNX,50.04354121363153,51.0000974587705,50.07768924302788,49.96
CRTO,23.331645529436038,23.493297963524387,19.23605577689243,18.23
CSTM,22.475962008539547,22.5310414914049,22.47792828685259,24.56
CTRA,29.650702607895113,29.681804614212474,28.862709163346615,28.935
CVE,19.716614537864476,19.685338248599226,19.715498007968126,19.955
CVNA,421.2304768178283,422.01202441231095,401.4293625498008,410.505
CVS,79.65052078538434,79.84980762210122,74.6014342629482,76.795
CWAN,24.098418715575946,24.17619426675767,24.101195219123507,23.705
CWT,44.72486666878304,44.954595165156114,44.733067729083665,44.46
DAR,45.66587212901382,45.72012126791638,45.66780876494023,47.86
DAVA,6.332343454865796,6.446377359089539,6.3364143426294826,5.605
DBRG,15.391827550356345,15.408711210933161,15.392430278884463,15.435
DDI,8.490379279693974,8.771035539118426,8.500398406374503,8.57
DDL,2.859197076236885,2.851779336835923,2.8589322709163345,3.205
DDOG,129.53010837129568,131.4711757749877,129.59940239043823,119.66
DHR,229.97433453437247,230.40488770019522,219.06593625498007,216.55
DIS,117.73724774209933,117.92902719798099,112.87836653386454,104.21
DOX,87.10064125966254,87.30109807780829,82.0219123505976,74.02
DUOL,165.0188274789289,166.22137339089855,134.55139442231075,120.28
DVN,40.22228353518199,40.33576387676386,40.226334661354585,41.09
DXCM,76.04200726972589,76.15861541880288,73.08764940239044,71.63
EEFT,81.0342950111903,81.36734972460755,72.59609561752987,67.72
EFX,216.7990924747226,217.39724548023048,201.64442231075697,174.91
ENOV,27.916002523769464,28.14424640085078,22.133266932270917,21.79
ERIE,282.5066446961159,277.8564417231472,282.3406374501992,280.75
EVH,4.708493595339756,4.76670017142585,3.233784860557769,3.08
FANG,168.01124394850876,168.1689964445009,164.0144621513944,162.88
FINV,6.605903239631117,6.663232329645561,5.153426294820717,5.005
FLOC,20.917526507515753,21.07944358026063,20.923306772908365,22.58
FSLR,239.19720536181964,239.7284744289773,225.73709163346615,239.04
GDEV,16.984311459341914,18.45609613339471,17.036852589641434,15.19
GDYN,9.331746718306059,9.372988563673593,8.286852589641434,7.155
GE,306.9338971206806,308.2632778051142,306.9813545816733,309.67
GOOGL,338.84086324026606,338.87352522182186,338.0133466135458,339.71
GPCR,88.49997301630133,88.96164425961494,88.51645418326693,83.78
HAL,33.5350602371391,33.53564522785353,33.5202390438247,33.875
HBM,23.68964706909414,23.77877065443406,23.692828685258963,26.255
HLF,17.23029301122204,17.140615863240267,17.227091633466134,16.95
HQY,85.77021567117983,86.6960491896954,85.80326693227092,82.12
HRTG,28.43696727036079,28.528908310979194,26.10756972111554,26.57
HTO,52.06684401834892,52.31484008190346,52.07569721115538,52.7
IBM,306.69191084268505,306.61717988603357,306.68924302788844,294.33
IDYA,36.58758924461517,36.75840653322963,32.25980079681275,34.23
IMCR,41.03644362787892,41.36608589546198,32.68470119521912,32.07
IMVT,29.59186655767369,29.731386843065984,26.057011952191235,25.8
IMXI,15.461617831462995,15.47656402279329,15.462151394422312,15.49
INSW,59.651647791304896,59.666870763956126,59.65219123505976,61.02
ITGR,86.5362049015095,86.52362760114919,86.85486055776893,86.04
JANX,26.230077141632673,26.716399422231394,13.908725099601595,13.8
KELYA,10.810612371232201,11.001037920033014,10.817410358565736,10.64
KINS,16.968573911525212,17.027560475230548,15.47410358565737,15.17
KNF,67.25910056983223,68.08224821828226,67.2884860557769,72.855
KO,74.82324225012302,74.9455795939747,74.827609561753,76.89
KOP,29.529027475754354,30.166731639180334,29.55179282868526,30.28
KRO,5.312750988079554,5.315188449389692,5.250996015936255,5.89
LFST,7.075452691227124,7.125826891636641,7.077250996015937,7.11
LKQ,34.94337296233393,35.02468667164014,32.883227091633465,32.99
LNTH,66.97072201234901,67.4393127886859,66.9874501992032,66.0
LVO,4.827796146092919,4.992204250726179,4.833665338645418,4.41
LW,45.95609502230123,46.1971715528325,45.96470119521912,46.29
MA,570.4917991777909,571.7232046316725,539.293187250996,550.7
MANH,168.55517626704335,169.23669044935792,151.28848605577687,135.64
MATV,12.068575101982509,12.240179520959986,12.074701195219124,12.89
MAX,11.660722528213839,11.716296646084983,10.252709163346614,9.24
MD,21.38386481960604,21.41956961000619,21.385139442231075,20.9
MDB,390.7627259884764,391.5175590069999,371.6384462151394,346.06
MDLZ,58.4963646608784,58.73993222329804,58.50505976095617,59.47
MDXG,6.588413279154299,6.645839867621149,5.133466135458168,4.97
META,716.852477540039,720.1088097807971,716.9687250996016,691.7
MNKD,6.698674465484675,6.734358899065095,5.794581673306773,6.21
MPAA,14.330099919048903,14.403906247519881,12.4601593625498,13.32
MRVL,88.45564014856907,88.82603676925764,79.0713545816733,75.54
MSFT,477.9933011380772,479.8462592260441,431.04717131474104,411.21
MTDR,48.442810431580455,48.56721845684989,45.29083665338646,44.545
MU,414.68669910001427,412.90090601736483,414.6229482071713,419.44
NESR,19.687370121109186,19.755458326058317,19.689800796812747,20.85
NRDS,13.091626244027875,13.13169810796654,12.076374501992033,11.37
NVDA,206.70730528086852,207.31238067649718,191.37725099601593,180.34
NX,18.747802733289944,19.0046557991143,18.756972111553782,19.38
PACS,33.98841359660958,33.99728595577848,33.76362549800797,36.79
PAR,34.46803003126934,34.7887999396835,26.341075697211156,22.75
PEP,153.64090538245426,153.74165378327328,153.64450199203188,162.85
PFE,26.446651084903415,26.508096538150188,26.448844621513945,25.72
PFGC,101.53433580419357,101.77067205282455,95.54657370517928,97.15
PG,151.81059558578437,152.18563427564644,151.82398406374503,155.33
PMTS,16.820320312375994,16.969102950746812,13.050796812749004,13.17
PRCT,34.424356041967584,34.6366101728544,29.046733067729086,29.19
PRU,111.13471686957351,111.3630614593419,111.14286852589642,107.01
QUAD,6.867991777908288,6.897046316725131,6.13187250996016,6.21
RARE,24.189330050316663,25.291750051586483,24.228685258964145,24.8
RCI,37.8227928524944,37.940978476532116,37.827011952191235,37.33
RCKT,4.526686481166966,4.567343335820067,3.496613545816733,3.46
SBUX,92.7958833193124,92.82874029777305,91.96342629482072,93.04
SHOP,143.34345073887715,143.8139782701862,131.42227091633464,119.29
SLB,48.51303209472866,48.518199512706154,48.38211155378486,49.76
SLGN,43.16752650751575,43.32944358026063,43.17330677290837,43.77
SLP,16.909294138188287,17.08754130886811,16.91565737051793,15.4
SLVM,48.978138878747956,49.330481500293644,48.9907171314741,47.8
SMCI,29.162729321756796,29.649864446596084,29.18011952191235,29.67
SMP,39.95118160822844,40.14686600212695,39.95816733067729,42.5
SNDX,25.079075094046125,25.264322153616607,20.385697211155378,21.25
SNPS,465.3862414287075,467.89208111776003,465.47569721115536,419.14
SPB,63.75194377867018,64.13943762797416,63.76577689243028,66.96
SPGI,528.0580207457024,530.5341064427548,528.1464143426294,468.18
SPNT,21.562108141140616,21.606859930794748,20.428286852589643,20.19
SPRY,10.0464443421533,10.567900350788083,10.065059760956176,10.15
SSTK,21.78775051189664,21.863019317153697,19.880756972111556,18.595
STZ,160.22158545102457,160.3583757797495,156.75589641434263,160.61
TBLA,4.200803161854573,4.2086030380470145,4.003187250996016,3.81
TCOM,67.80825137696226,68.05833490738242,61.47219123505976,60.48
TEAD,0.6740793872319487,0.6831273686131967,0.674402390438247,0.6097
TNC,76.19159382390755,77.13015928318599,76.22509960159363,78.58
TRVG,2.8638438477167028,2.899354891192203,2.8651115537848604,2.91
TSLA,425.5756638783511,425.38788185901814,430.33326693227093,421.96
TWLO,126.81291003317408,127.05967861621244,120.56083665338645,109.45
TX,41.833348915096586,41.77190346184982,41.83115537848606,44.175
TXG,20.19409791114427,20.13957199092078,20.19215139442231,19.28
TXO,12.092769479849526,12.303123283757401,12.100278884462151,11.985
UAL,109.84258845097696,110.1347913128363,102.43940239043825,110.86
UBER,87.67550007142744,87.9717003698354,80.1710358565737,77.88
UHS,213.5817840193013,214.06040392215996,201.45557768924303,207.08
UIS,2.6371004825320234,2.702697655592768,2.639442231075697,2.56
UPWK,21.0013852954715,21.039117196552436,20.045418326693227,18.25
UTL,50.93423751210298,51.1581536007365,50.94223107569721,50.665
UTZ,10.55216369581435,10.664536912112505,10.55617529880478,10.145
VCEL,40.75409517309249,40.93953722956778,36.05577689243027,37.1
VERA,51.264516039427946,51.57543860414914,43.387051792828686,44.67
W,106.18076236885128,106.28528070982999,103.53270916334661,104.46
WDAY,200.07778495579436,201.02741988222408,176.01804780876495,161.17
WELL,193.71642434247076,193.92448603990414,188.44501992031874,187.51
WMT,119.15405116585451,119.28386160537134,119.15868525896414,127.71
XPO,150.11050149997618,150.1882077665434,148.1417529880478,169.63
ZBH,87.11589847780193,87.53992746146886,87.1310358565737,86.15
ZM,92.11273293281057,92.23036499420644,92.11693227091632,88.73
ZTS,124.92006587197028,125.8445154838812,124.95306772908366,122.425
MMM,153.23151414263265,153.89219115569594,153.25509960159363,155.68
ABT,115.66546023078998,115.91271630609037,109.4010358565737,109.0
ABBV,223.07600153172172,223.68575078173362,223.09776892430278,225.62
ACN,263.7249061919652,264.5093044554848,263.75290836653386,241.22
ADBE,325.1375421025063,326.37616244186603,293.7561354581673,271.93
AMD,249.90770749670637,250.41957437183532,236.93916334661353,242.11
AES,14.810642529483658,14.816882430437612,14.652549800796812,16.095
AFL,110.88473897239726,110.88220401263472,110.9489641434263,112.05
A,133.95731615371184,134.94874684528818,133.9927091633466,132.15
APD,278.13503872954396,278.3539227551944,272.5894422310757,277.68
ABNB,132.9493163600578,133.08834915318806,129.426812749004,122.075
AKAM,98.2770077459088,98.32078455103888,97.16788844621514,91.79
ALB,170.63596200853956,170.6910414914049,170.6379282868526,170.54
ARE,54.6560584752623,54.80441326328153,54.66135458167331,53.82
ALGN,168.26092236631166,168.46410914112477,163.11302788844623,157.05
ALLE,165.43757622894873,165.87710496658784,165.4532669322709,167.84
LNT,67.57666624339295,67.64140521579021,65.93645418326693,66.53
ALL,208.47041927905906,208.8386709337947,199.1404780876494,201.825
MO,61.991767630672534,62.00809772860749,61.992350597609565,64.135
AMCR,44.27297919874288,44.48527047189727,44.280557768924304,43.75
AEE,105.29556173711529,105.37385299439693,103.3119920318725,104.005
AEP,122.027760472056,122.11526533308995,119.81075697211156,120.67
AXP,352.2490340629514,352.9791831875685,352.27509960159364,349.71
AIG,77.90961770448088,78.02729833653434,74.92808764940239,74.1
AMT,188.8984714528341,189.27208552245202,179.43266932270916,173.14
AWK,129.16721012364883,129.51097252424563,129.17948207171315,125.82
AMP,536.6804594371519,537.0491010856971,527.3406374501992,530.04
AME,226.09596331804255,226.1781545134204,224.0135856573705,228.905
AMGN,341.85249686512907,341.59841161251404,341.8434262948207,338.59
APH,144.14312538689865,144.72630363010114,144.1639442231076,146.995
ADI,311.48993960413327,311.5136317280678,310.8896812749004,311.29
AON,349.77721607593526,351.04487452580116,349.8224701195219,346.72
APA,26.409550602371393,26.40539888255742,26.40940239043825,26.46
APO,142.18558038761287,142.48256067364008,134.6613545816733,126.88
APTV,75.82807534801034,76.54936747035762,75.85382470119522,78.19
ACGL,99.02945707210996,99.14557772892495,96.08745019920319,96.82
ADM,64.95056284820876,64.85891430294758,67.27254980079681,67.36
ANET,141.8092971143315,142.44949230964588,141.8321513944223,139.3
AJG,249.49921679814605,250.69297463532325,249.5418326693227,247.67
AIZ,243.4512837891462,243.6579805082459,238.21446215139443,241.08
T,26.21934747067507,26.30570324280567,26.222430278884463,26.825
ATO,169.0157021317122,169.11963548197647,166.3824701195219,168.8
ADSK,281.16065546578625,282.25956052284886,253.3190438247012,240.79
ADP,255.32652394406432,255.65694619926666,246.9550199203187,235.08
AZO,3831.2553292011235,3836.1870934191516,3706.3052589641434,3671.14
AVB,177.73740964429135,178.360167616387,177.75964143426293,174.19
AVY,190.85387414485484,191.06144835002618,185.59482071713146,186.81
BKR,56.55706814177553,56.57715282297106,56.04820717131474,58.0
CFG,63.00603510261742,63.246558070506815,63.01462151394422,64.86
CLX,114.70265011666481,114.77694393739783,112.82035856573705,115.0
CME,289.2231525690068,289.2294899684132,289.0625896414343,293.07
CMS,72.98849359533975,73.04670017142585,71.51378486055776,71.79
CTSH,84.40437691465215,84.4954404691989,82.09721115537849,74.5
COIN,230.56328407485594,231.9547819875875,195.30860557768926,179.66
CL,90.1770482214568,90.17266079109855,90.28820717131475,93.13
CMCSA,30.623493754067397,30.657423215504515,29.76386454183267,29.76
CAG,18.51089879525722,18.519202234885164,18.511195219123508,19.105
ED,106.2058033205822,106.18932608212567,106.62326693227091,107.42
CEG,311.1744701671402,312.3589788654148,281.1640239043825,268.45
COO,83.80971825844036,83.90409676036889,81.4185657370518,79.33
CPRT,42.66584284376439,42.746864057713374,40.613107569721116,38.94
GLW,103.27783269313186,103.53496254027715,103.28701195219124,112.77
CPAY,314.7696128632879,316.05941381882826,314.8156573705179,292.24
CTVA,74.2357426072602,74.29151172203615,72.82278884462151,74.96
CSGP,66.3293160426025,66.5169030650307,61.57665338645418,51.73
COST,962.8252954715006,963.7021965524358,940.6083266932271,977.92
CRWD,469.7521313550578,470.8532301272996,441.8549402390438,421.73
CCI,92.07355288011301,92.27800713480738,86.89354581673307,84.4
CSX,38.24945770702052,38.2684699052396,37.767768924302786,39.15
CMI,574.2391778701925,574.0612431945525,578.7472908366534,602.95
DRI,199.41899751591242,200.0564248980175,199.4417529880478,205.5
DVA,109.44084482785988,110.37249075411502,109.47410358565737,134.8
DAY,69.27194738972398,69.28993817558451,69.27258964143427,69.86
DECK,119.35117502103142,119.45441445373883,119.35486055776893,113.32
DE,528.0652610276028,528.0677959873653,528.0010358565737,545.005
DELL,126.35515761654577,126.81798277011477,114.6291235059761,117.16
DAL,69.90606323709147,70.0620607609403,65.95374501992032,70.435
DLR,174.29337137505755,174.61745623085346,166.08243027888446,164.45
DG,143.41747678608277,143.30178219393343,143.41334661354583,148.01
DLTR,117.6039912461707,117.73324812304567,117.60860557768925,119.69
D,60.179976627355124,60.27214480722528,60.18326693227092,61.425
DPZ,410.55826403549145,412.6670609196679,410.63354581673303,401.11
DASH,222.48144124696432,223.175240234282,204.90350597609563,202.0
DOV,207.10244837383533,207.32045491341407,201.57908366533866,211.62
DOW,27.866264979920953,27.87854978492405,27.555019920318724,30.49
DHI,148.8749331756639,149.1976601958699,148.88645418326695,153.78
DTE,137.61544094538183,137.74111645053256,134.4313545816733,135.64
DUK,124.82138466056095,124.95622502023778,121.40509960159362,121.66
DD,45.242790828717006,45.29417251313471,43.94099601593626,45.3
EMN,69.33252321391723,69.44821780606657,69.33665338645417,75.91
ETN,362.8105593562007,363.25300733321694,351.600796812749,362.4
EBAY,92.10102387263693,92.13524582943128,91.23398406374501,92.38
ECL,285.35094292154093,285.4814933493119,282.04334661354585,282.47
EIX,63.33923667878287,63.380381025698,62.29681274900398,61.47
EW,85.29072189330327,85.44340446977031,81.422390438247,82.09
EA,203.98024094855637,203.98258091141412,203.92095617529878,201.39
ELV,345.880541618387,347.1789227948763,345.9268924302789,338.81
GS,935.4432254646752,935.7501759495881,935.4541832669322,938.89
HCA,488.3905883636767,489.5046331804257,488.43035856573704,499.12
DOC,17.249017912414086,17.332329090014444,17.251992031872508,16.455
HSIC,75.48796931794735,75.5615931493151,75.49059760956176,73.14
HSY,194.76102522182188,194.86288074792463,194.76466135458168,201.57
HPE,22.75493944540563,22.802908683989145,21.5396015936255,21.785
HLT,297.99042181870124,297.9702396390533,298.5017529880478,304.65
HD,379.49210718877475,379.6825216663227,374.6678087649402,381.11
HON,230.52451730924906,230.64122295677848,227.5676892430279,230.91
HRL,24.617909398263517,24.690979666989413,24.62051792828685,24.625
HWM,217.78632283614547,218.16334935159762,208.23406374501994,213.51
HUM,218.14678132093144,219.03811217282268,195.56422310756972,193.1
HBAN,17.48898795257218,17.572022348851608,17.49195219123506,18.39
ITW,261.68921675846417,261.7058889938255,261.266812749004,279.06
INCY,100.63726893223917,100.6593035824828,100.07900398406373,100.92
INTC,46.470449397628606,46.474601117442575,46.47059760956175,49.25
IFF,69.84762956143554,70.19526690052538,69.86003984063746,70.33
IP,40.3393540578721,40.518154791193794,40.34573705179283,42.02
INTU,571.4199815875938,574.2361268868748,500.07075697211155,434.09
ISRG,531.2280252694401,532.2771086173235,504.6486852589642,478.88
IVZ,27.298388755734035,27.37588752559483,27.301155378486055,26.525
INVH,26.750073094077873,26.93551657910192,26.756693227091635,26.17
IQV,230.24287550991255,231.10089760479994,230.27350597609563,203.65
IRM,92.20151414263266,92.86219115569594,92.22509960159363,88.595
JBHT,204.62260995857207,204.69651378549545,202.75019920318724,220.61
JBL,237.27182032824874,238.02771011571244,237.29880478087648,245.66
JKHY,184.17736821637754,184.37031765368803,179.28884462151396,166.16
JCI,119.30547904001524,119.72563308518912,119.3204780876494,124.01
JPM,315.0742346153236,315.4309814526753,306.03577689243025,314.78
KVUE,17.78152600752369,17.796345772289328,17.40605577689243,17.57
KEY,22.21528094792146,22.242288019237787,21.531035856573705,22.32
KEYS,217.25118450500787,217.2869664370407,216.34462151394425,227.15
KMB,100.05015936254979,100.60593625498007,100.07,100.77
MSCI,626.6170839351756,627.2928457087983,609.4961354581674,581.07
NDAQ,99.66108363359311,99.76872192504881,96.93398406374502,87.71
NTAP,102.99156457834002,103.24954548340502,96.45541832669322,95.49
NFLX,90.60596204822146,90.8823701607911,83.60294820717131,79.94
NEM,112.38816883858986,112.74078824145649,112.40075697211155,117.08
NWSA,27.058941207282427,27.32631196330217,27.068486055776894,25.01
NWS,31.093708433199474,31.035584355803877,31.09163346613546,28.84
NEE,89.09226877351153,89.13858053840416,87.91892430278885,88.81
NKE,61.853531650291266,62.255694909604614,61.86788844621514,60.94
NI,44.907469722702814,44.931454341994574,44.29980079681275,43.95
NDSN,274.52895140553323,274.5192640593006,274.52860557768923,278.17
NSC,295.80827193219153,295.98571911556957,291.3125099601594,298.405
NTRS,150.73020047300838,150.78070467135444,149.45063745019922,149.84
NOC,698.4121068713195,698.6510755781654,692.3576494023904,704.76
NCLH,21.977196949254775,22.13606942746941,21.982868525896414,22.5
NRG,152.77791173949618,154.1443811209346,152.82669322709162,152.125
NUE,179.62511999809527,179.69912132347105,177.7502390438247,186.55
NVR,7794.934276836875,7801.1183111776,7638.256972111553,7766.32
NXPI,226.25588466849732,227.32647481786,226.29410358565735,220.66
ORLY,101.00789090649354,101.10880180473326,98.45123505976095,97.1
OXY,46.271023872636945,46.30524582943128,45.40398406374502,45.24
OMC,77.1120833796289,77.77801923778989,77.13585657370518,67.985
OKE,79.21489662862493,79.44490190631895,79.22310756972111,78.275
ORCL,195.6241688227171,196.83002968206856,165.0727490039841,154.61
OTIS,90.03094260408564,90.21004726115459,85.49318725099602,87.16
PCAR,122.23228932874082,122.20596474659132,122.89924302788845,127.9
PKG,224.52038102569801,224.59691731083635,222.58127490039843,224.46
PLTR,157.4459209377629,157.86760174441676,146.7623107569721,157.88
PANW,189.65071967111632,190.143281852669,177.1712749003984,166.24
PH,947.9383905017381,948.4083330423327,936.03203187251,964.3
PAYX,107.41463746607197,107.58106732432819,103.19800796812748,97.15
PAYC,150.93724488500183,151.56601240456502,135.00693227091634,124.385
PYPL,57.12523983746289,57.297519602863446,52.7603984063745,41.7
PNR,105.40942715194997,105.77367137029572,105.42243027888446,94.74
PCG,16.88837312106157,16.945409715718796,15.443306772908366,15.325
PM,179.67594371517913,179.68510856970525,179.44374501992033,176.98
PSX,143.58363831526484,143.80201877747973,143.5914342629482,148.08
PNW,93.56686080379676,93.63024372629006,93.5691235059761,93.63
PNC,228.98021944096126,229.20085843875495,223.3901593625498,233.84
POOL,254.24959607784004,255.72401017444167,254.30223107569722,252.95
PPG,117.56775051189663,117.64301931715369,115.66075697211154,119.53
PPL,37.10843351692831,37.141777987651,36.26362549800797,35.48
PFG,94.26568284630402,94.24803562641861,94.71278884462151,95.29
PGR,208.11378747956383,209.16500293646132,208.15131474103586,201.065
PLD,132.64082276471802,132.7216489817622,130.59302788844622,131.88
PEG,83.98901565054523,84.0522921461564,82.38585657370518,81.53
PTC,169.35790828717003,169.87172513134712,156.33996015936253,149.25
TXN,215.42951810288724,215.4248381771718,215.5480876494024,225.21
TPL,420.3077728924938,423.10246853224555,349.50199203187253,336.335
TXT,88.09019952064253,88.3691950921414,88.1001593625498,88.59
TMO,578.8711899017476,581.2841694576276,578.9573306772909,569.46
TJX,153.58007936381964,153.7265220393327,149.8698406374502,152.03
TKO,208.7898377803527,209.03104895160396,202.6785657370518,203.17
TTD,36.735620863160904,36.98443691369978,30.431673306772907,27.18
TSCO,50.90133140743798,51.09839970794115,50.908366533864545,53.47
TT,420.765121863145,422.47535364518023,420.82617529880474,435.31
TDG,1476.385369121125,1478.2826890049364,1428.315298804781,1301.3
TRV,288.5110029999523,288.66641553308676,284.5735059760956,288.22
TRMB,75.66977706703068,75.98323459151442,67.72808764940238,64.62
TFC,52.39389533499468,52.431724734528025,51.43545816733068,54.025
TSN,65.32952064252947,65.32509214139458,65.32936254980079,64.72
USB,57.731485531975686,57.79446953222965,56.13573705179283,58.7
UDR,37.95572268694147,37.98701969016364,37.16278884462151,36.625
ULTA,654.1923275821019,654.4577183695498,647.4684462151395,673.39
UNP,235.1883216139426,236.00427294804845,235.21745019920317,241.505
UPS,107.96698750813478,108.03484643100903,106.24772908366533,111.85
URI,782.6680050316661,788.2850051586482,782.8685258964143,792.65
UNH,308.0620227456707,308.88286221647274,287.26541832669324,284.075
VLO,181.4740110077618,181.88060276821005,181.48852589641436,192.31
VTR,79.73576252757893,79.81600375390867,77.70278884462151,77.67
VLTO,102.98602307899874,103.14163060903795,99.04358565737053,97.41
VRSN,255.90670386184348,256.3602666624339,244.41533864541833,243.57
VZ,44.52802923763115,44.602206631640776,44.53067729083666,46.215
VRTX,481.0495955619752,481.4826836875605,470.07697211155374,465.61
VTRS,13.095020079046364,13.095215075951176,13.0900796812749,13.68
VICI,29.914838891446163,29.9861102601546,28.109123505976093,28.08
V,340.8335092300122,341.57167001317436,322.13163346613544,328.945
VST,158.56481206647513,160.54933413755336,158.63565737051792,153.03
VMC,300.6186146251647,301.34488881128874,300.64454183266935,310.97
GWW,1080.4721283789147,1080.4927980508246,1079.9484462151395,1154.66
WAB,234.76851288074792,234.9483000269837,230.21346613545816,236.14
WBD,27.768413596609577,27.777285955778478,27.543625498007966,27.19
WM,222.3261645053253,223.12218758432408,222.35458167330677,225.12
WAT,382.23355129283664,382.6807766940207,370.90274900398407,378.875
WEC,113.0495174679767,113.14194600085713,110.7077689243028,112.25
WFC,90.52211695052459,90.81882652656306,90.53270916334661,92.325
WST,259.8825428961445,260.99977766225936,231.57653386454183,231.09
WDC,250.24854514214059,250.41987277979712,250.25466135458166,290.24
WY,25.794560483166933,25.9290762051396,25.799362549800797,26.675
WSM,204.02500015872764,204.00072304407868,204.6400796812749,216.0
WMB,67.60889549372233,67.6224477786067,67.26553784860559,68.51
WYNN,116.73463619625085,117.09528297169886,107.59737051792828,109.27
AOS,73.50596859573656,73.653493039793,73.51123505976095,76.35
BALL,56.88743662799003,57.048523356772115,56.893187250996014,61.75
BAC,55.4389552546785,55.52592387422422,53.23553784860558,54.43
BAX,20.079167711623626,20.163862795828635,20.08219123505976,19.915
BDX,203.4933021698068,203.61619307630036,203.49768924302788,206.42
BBY,65.15177060681576,65.63004872938524,65.16884462151394,65.58
TECH,64.10770626656719,64.27128402723767,64.11354581673307,64.63
BLK,1119.583327685275,1125.526652989635,1119.7954980079683,1069.84
BX,150.5675882922493,150.88406826875763,142.54932270916333,133.86
XYZ,66.48170529039221,66.71677405914193,60.52605577689243,56.79
BKNG,5307.045745781814,5318.900972603609,5006.68438247012,4644.64
BSX,101.28100204758655,101.58207726861478,93.65302788844622,91.59
BMY,55.05895799273027,55.14171560768877,55.06191235059761,55.95
BR,214.87354970556027,215.5635462532341,197.39195219123508,185.99
BRO,75.17730845542134,75.2968415580705,72.14884462151394,71.96
BG,113.87107196711163,113.78859113347407,113.86812749003984,116.91
BXP,67.85273011539499,67.9763581530452,64.72051792828685,62.75
CDNS,296.61453881684423,298.9660729194775,296.6984860557769,289.19
CZR,23.563955095950856,23.675200830145553,20.745458167330675,20.56
CPT,109.06998321455215,109.2545963556134,109.07657370517929,106.9
CPB,27.990725623402803,28.08981333629625,27.994262948207172,26.9
COF,233.50579951111888,234.07197302423774,219.16135458167332,223.27
CAH,219.72939635878797,219.9177633688354,214.95697211155377,218.02
CCL,30.043907953842,30.26477944794527,30.051792828685258,31.94
CARR,62.33100331740767,62.43786162124411,59.62366533864542,61.19
CAT,652.7791778701925,652.6012431945525,657.2872908366534,702.65
CBOE,267.0529713814066,267.1303851526166,265.0916334661355,268.41
CBRE,174.09505928477324,174.24130696338153,170.3897609561753,163.4
COR,369.222507499881,369.611038832717,359.3787649402391,361.87
